Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 272',16,0,100,324.3125,81,1489,1049.0,0.026680525645960913,0.0,100,240,250,250,1200,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 273',3,0,240,240.0,231,252,1049.0,0.005002598558617671,0.0,240,240,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 274',13,0,97,129.3846153846154,82,248,1049.0,0.02167792708734324,0.0,97,120,160,170,250,250,250,250,250,250,250
MQTT,b'Device - 275',14,0,99,178.85714285714286,82,807,1049.0,0.023345459940215797,0.0,110,130,220,240,240,810,810,810,810,810,810
MQTT,b'Device - 276',4,0,210,216.25,198,247,1049.0,0.006670131411490228,0.0,210,210,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 277',30,0,91,8853.233333333334,80,262388,1049.0,0.050025985586176706,0.0,91,100,110,130,230,240,262000,262000,262000,262000,262000
MQTT,b'Device - 278',3,0,220,226.66666666666666,215,241,1049.0,0.005002598558617671,0.0,220,220,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 279',4,0,190,304.0,160,656,1049.0,0.006670131411490228,0.0,210,210,660,660,660,660,660,660,660,660,660
MQTT,b'Device - 28',6,0,100,184.0,84,405,1048.0,0.010005197117235342,0.0,210,210,220,220,400,400,400,400,400,400,400
MQTT,b'Device - 280',2,0,210,230.5,210,251,1049.0,0.003335065705745114,0.0,250,250,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 281',5,0,220,872.6,134,3572,1049.0,0.008337664264362785,0.0,220,240,240,3600,3600,3600,3600,3600,3600,3600,3600
MQTT,b'Device - 282',6,0,240,381.8333333333333,108,1185,1049.0,0.010005197117235342,0.0,270,270,380,380,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 283',5,0,200,180.2,129,213,1049.0,0.008337664264362785,0.0,200,200,200,210,210,210,210,210,210,210,210
MQTT,b'Device - 284',4,0,220,199.25,110,245,1049.0,0.006670131411490228,0.0,220,220,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 285',3,0,220,214.0,196,224,1049.0,0.005002598558617671,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 286',4,0,210,200.75,111,267,1049.0,0.006670131411490228,0.0,220,220,270,270,270,270,270,270,270,270,270
MQTT,b'Device - 287',5,0,220,577.0,91,1868,1049.0,0.008337664264362785,0.0,220,610,610,1900,1900,1900,1900,1900,1900,1900,1900
MQTT,b'Device - 288',12,0,110,134.0,83,262,1049.0,0.020010394234470683,0.0,110,110,200,200,200,260,260,260,260,260,260
MQTT,b'Device - 289',2,0,211,217.0,211,223,1049.0,0.003335065705745114,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 29',15,0,110,164.73333333333332,88,640,1048.0,0.025012992793088353,0.0,110,120,190,230,250,640,640,640,640,640,640
MQTT,b'Device - 290',12,0,92,129.75,80,255,1049.0,0.020010394234470683,0.0,94,99,200,200,200,260,260,260,260,260,260
MQTT,b'Device - 291',4,0,180,199.25,155,239,1049.0,0.006670131411490228,0.0,220,220,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 292',51,0,94,163.54901960784315,80,1826,1049.0,0.08504417549650041,0.0,94,100,110,110,220,270,1200,1800,1800,1800,1800
MQTT,b'Device - 293',3,0,200,342.6666666666667,109,723,1049.0,0.005002598558617671,0.0,200,200,720,720,720,720,720,720,720,720,720
MQTT,b'Device - 294',11,0,200,528.9090909090909,86,3238,1049.0,0.018342861381598127,0.0,200,240,260,260,1200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 295',11,0,110,116.0,89,189,1049.0,0.018342861381598127,0.0,110,110,120,120,150,190,190,190,190,190,190
MQTT,b'Device - 296',5,0,190,190.4,145,225,1049.0,0.008337664264362785,0.0,190,210,210,220,220,220,220,220,220,220,220
MQTT,b'Device - 297',5,0,180,344.0,112,1012,1049.0,0.008337664264362785,0.0,180,240,240,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 298',3,0,170,175.66666666666666,138,215,1049.0,0.005002598558617671,0.0,170,170,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 299',3,0,200,207.33333333333334,164,260,1049.0,0.005002598558617671,0.0,200,200,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 3',7,0,110,150.42857142857142,82,261,1047.0,0.011672729970107898,0.0,110,180,230,230,260,260,260,260,260,260,260
MQTT,b'Device - 30',5,0,91,145.8,87,243,1048.0,0.008337664264362785,0.0,91,220,220,240,240,240,240,240,240,240,240
MQTT,b'Device - 300',6,0,190,355.8333333333333,90,1206,1049.0,0.010005197117235342,0.0,220,220,260,260,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 301',12,0,99,391.6666666666667,72,3272,1049.0,0.020010394234470683,0.0,100,110,240,240,250,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 302',5,0,210,308.4,95,787,1049.0,0.008337664264362785,0.0,210,250,250,790,790,790,790,790,790,790,790
MQTT,b'Device - 303',5,0,250,214.6,97,262,1049.0,0.008337664264362785,0.0,250,250,250,260,260,260,260,260,260,260,260
MQTT,b'Device - 304',5,0,210,395.4,168,1167,1049.0,0.008337664264362785,0.0,210,230,230,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 305',3,0,150,145.33333333333334,102,180,1049.0,0.005002598558617671,0.0,150,150,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 306',3,0,210,214.66666666666666,178,259,1049.0,0.005002598558617671,0.0,210,210,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 307',4,0,220,323.75,206,621,1049.0,0.006670131411490228,0.0,250,250,620,620,620,620,620,620,620,620,620
MQTT,b'Device - 308',5,0,200,178.4,76,220,1049.0,0.008337664264362785,0.0,200,220,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 309',4,0,200,213.0,180,257,1049.0,0.006670131411490228,0.0,210,210,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 31',7,0,120,155.14285714285714,82,238,1048.0,0.011672729970107898,0.0,120,210,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 310',23,0,100,210.04347826086956,76,1315,1049.0,0.03835325561606881,0.0,100,110,120,140,210,1200,1300,1300,1300,1300,1300
MQTT,b'Device - 311',10,0,120,5353.9,91,52195,1049.0,0.01667532852872557,0.0,160,170,250,260,52000,52000,52000,52000,52000,52000,52000
MQTT,b'Device - 312',17,0,93,247.58823529411765,81,1491,1049.0,0.02834805849883347,0.0,93,99,100,170,1200,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 313',6,0,98,142.83333333333334,86,204,1049.0,0.010005197117235342,0.0,180,180,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 314',16,0,96,115.9375,81,200,1049.0,0.026680525645960913,0.0,100,110,140,140,190,200,200,200,200,200,200
MQTT,b'Device - 315',4,0,190,517.75,99,1123,1049.0,0.006670131411490228,0.0,660,660,1100,1100,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 316',2,0,174,177.0,174,180,1049.0,0.003335065705745114,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 317',6,0,140,166.66666666666666,91,254,1049.0,0.010005197117235342,0.0,200,200,220,220,250,250,250,250,250,250,250
MQTT,b'Device - 318',5,0,190,180.0,85,253,1049.0,0.008337664264362785,0.0,190,200,200,250,250,250,250,250,250,250,250
MQTT,b'Device - 319',7,0,200,463.57142857142856,111,1204,1049.0,0.011672729970107898,0.0,200,240,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 32',8,0,150,274.625,90,1176,1048.0,0.013340262822980457,0.0,160,190,230,230,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 320',4,0,170,179.75,122,235,1049.0,0.006670131411490228,0.0,190,190,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 321',4,0,112,161.0,112,247,1049.0,0.006670131411490228,0.0,170,170,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 322',4,0,230,220.5,104,305,1049.0,0.006670131411490228,0.0,240,240,300,300,300,300,300,300,300,300,300
MQTT,b'Device - 323',4,0,220,511.25,116,1471,1049.0,0.006670131411490228,0.0,240,240,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 324',4,0,200,199.25,106,246,1049.0,0.006670131411490228,0.0,240,240,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 325',22,0,97,168.6818181818182,81,1476,1049.0,0.03668572276319625,0.0,99,100,100,110,200,250,1500,1500,1500,1500,1500
MQTT,b'Device - 326',5,0,140,159.4,108,237,1049.0,0.008337664264362785,0.0,140,190,190,240,240,240,240,240,240,240,240
MQTT,b'Device - 327',3,0,220,195.33333333333334,107,254,1049.0,0.005002598558617671,0.0,220,220,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 328',22,0,94,295.09090909090907,76,3176,1049.0,0.03668572276319625,0.0,96,100,120,130,210,1200,3200,3200,3200,3200,3200
MQTT,b'Device - 329',3,0,310,608.0,104,1411,1049.0,0.005002598558617671,0.0,310,310,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 33',5,0,110,155.6,81,270,1048.0,0.008337664264362785,0.0,110,220,220,270,270,270,270,270,270,270,270
MQTT,b'Device - 330',4,0,210,195.0,107,242,1049.0,0.006670131411490228,0.0,220,220,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 331',47,0,94,104.91489361702128,75,252,1049.0,0.07837404408501018,0.0,94,100,110,110,130,220,250,250,250,250,250
MQTT,b'Device - 332',5,0,240,207.4,84,265,1049.0,0.008337664264362785,0.0,240,260,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 333',17,0,90,195.7058823529412,80,1227,1049.0,0.02834805849883347,0.0,90,94,97,100,600,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 334',4,0,180,197.75,142,257,1049.0,0.006670131411490228,0.0,210,210,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 335',16,0,110,326.4375,84,3325,1049.0,0.026680525645960913,0.0,110,110,170,170,250,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 336',3,0,220,188.66666666666666,101,243,1049.0,0.005002598558617671,0.0,220,220,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 337',13,0,100,164.0,83,655,1049.0,0.02167792708734324,0.0,100,110,120,240,250,660,660,660,660,660,660
MQTT,b'Device - 338',4,0,99,169.75,99,253,1049.0,0.006670131411490228,0.0,230,230,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 339',10,0,120,261.0,84,1412,1049.0,0.01667532852872557,0.0,120,130,220,260,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 34',6,0,180,161.16666666666666,85,242,1048.0,0.010005197117235342,0.0,180,180,190,190,240,240,240,240,240,240,240
MQTT,b'Device - 340',2,0,210,229.5,208,251,1049.0,0.003335065705745114,0.0,250,250,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 341',6,0,200,176.33333333333334,99,260,1049.0,0.010005197117235342,0.0,200,200,210,210,260,260,260,260,260,260,260
MQTT,b'Device - 342',3,0,260,610.6666666666666,134,1437,1049.0,0.005002598558617671,0.0,260,260,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 343',3,0,240,231.0,206,250,1049.0,0.005002598558617671,0.0,240,240,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 344',12,0,110,223.66666666666666,86,1176,1049.0,0.020010394234470683,0.0,120,140,240,240,260,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 345',2,0,114,182.0,114,250,1049.0,0.003335065705745114,0.0,250,250,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 346',6,0,210,427.6666666666667,85,1689,1049.0,0.010005197117235342,0.0,220,220,260,260,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 347',20,0,100,4640.05,77,88203,1049.0,0.03335065705745114,0.0,100,110,220,250,1500,88000,88000,88000,88000,88000,88000
MQTT,b'Device - 348',4,0,240,246.5,239,262,1049.0,0.006670131411490228,0.0,240,240,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 349',5,0,260,467.0,98,1524,1049.0,0.008337664264362785,0.0,260,260,260,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 35',13,0,120,151.23076923076923,81,271,1048.0,0.02167792708734324,0.0,120,190,230,250,260,270,270,270,270,270,270
MQTT,b'Device - 350',23,0,93,114.0,78,258,1049.0,0.03835325561606881,0.0,93,110,120,140,180,190,260,260,260,260,260
MQTT,b'Device - 351',2,0,210,222.5,210,235,1049.0,0.003335065705745114,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 352',5,0,230,218.0,107,274,1049.0,0.008337664264362785,0.0,230,270,270,270,270,270,270,270,270,270,270
MQTT,b'Device - 353',14,0,100,198.14285714285714,81,1157,1049.0,0.023345459940215797,0.0,100,130,170,220,260,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 354',2,0,104,164.5,104,225,1049.0,0.003335065705745114,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 355',47,0,100,2006.3617021276596,82,87352,1049.0,0.07837404408501018,0.0,100,110,120,120,240,270,87000,87000,87000,87000,87000
MQTT,b'Device - 356',11,0,110,232.36363636363637,90,1171,1049.0,0.018342861381598127,0.0,110,170,230,230,240,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 357',5,0,220,199.2,90,271,1049.0,0.008337664264362785,0.0,220,240,240,270,270,270,270,270,270,270,270
MQTT,b'Device - 358',2,0,223,233.5,223,244,1049.0,0.003335065705745114,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 359',12,0,94,225.66666666666666,84,1184,1049.0,0.020010394234470683,0.0,130,180,220,220,270,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 36',4,0,130,172.25,101,240,1048.0,0.006670131411490228,0.0,220,220,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 360',4,0,220,212.5,143,264,1049.0,0.006670131411490228,0.0,220,220,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 361',5,0,89,146.8,84,239,1049.0,0.008337664264362785,0.0,89,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 362',3,0,230,198.0,89,273,1049.0,0.005002598558617671,0.0,230,230,270,270,270,270,270,270,270,270,270
MQTT,b'Device - 363',1,0,107,107.0,107,107,1049.0,0.001667532852872557,0.0,110,110,110,110,110,110,110,110,110,110,110
MQTT,b'Device - 364',2,0,110,179.5,107,252,1049.0,0.003335065705745114,0.0,250,250,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 365',4,0,200,212.25,118,296,1049.0,0.006670131411490228,0.0,230,230,300,300,300,300,300,300,300,300,300
MQTT,b'Device - 366',4,0,210,200.5,100,259,1049.0,0.006670131411490228,0.0,240,240,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 367',3,0,300,651.3333333333334,98,1559,1049.0,0.005002598558617671,0.0,300,300,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 368',2,0,89,166.0,89,243,1049.0,0.003335065705745114,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 369',1,0,99,99.0,99,99,1049.0,0.001667532852872557,0.0,99,99,99,99,99,99,99,99,99,99,99
MQTT,b'Device - 37',6,0,87,121.5,76,218,1048.0,0.010005197117235342,0.0,110,110,160,160,220,220,220,220,220,220,220
MQTT,b'Device - 370',3,0,170,178.0,130,230,1049.0,0.005002598558617671,0.0,170,170,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 371',4,0,210,219.75,113,288,1049.0,0.006670131411490228,0.0,270,270,290,290,290,290,290,290,290,290,290
MQTT,b'Device - 372',49,0,95,126.73469387755102,80,1179,1049.0,0.0817091097907553,0.0,95,100,100,100,140,260,1200,1200,1200,1200,1200
MQTT,b'Device - 373',11,0,110,223.9090909090909,84,1037,1049.0,0.018342861381598127,0.0,110,180,240,240,240,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 374',1,0,274,274.0,274,274,1049.0,0.001667532852872557,0.0,270,270,270,270,270,270,270,270,270,270,270
MQTT,b'Device - 375',4,0,270,237.25,120,284,1049.0,0.006670131411490228,0.0,270,270,280,280,280,280,280,280,280,280,280
MQTT,b'Device - 376',2,0,95,182.5,95,270,1049.0,0.003335065705745114,0.0,270,270,270,270,270,270,270,270,270,270,270
MQTT,b'Device - 377',3,0,200,336.6666666666667,115,694,1049.0,0.005002598558617671,0.0,200,200,690,690,690,690,690,690,690,690,690
MQTT,b'Device - 378',12,0,100,144.16666666666666,73,270,1049.0,0.020010394234470683,0.0,110,120,240,240,250,270,270,270,270,270,270
MQTT,b'Device - 379',10,0,110,481.8,80,2492,1049.0,0.01667532852872557,0.0,130,230,270,1200,2500,2500,2500,2500,2500,2500,2500
MQTT,b'Device - 38',14,0,100,480.0,86,4446,1048.0,0.023345459940215797,0.0,100,120,260,270,790,4400,4400,4400,4400,4400,4400
MQTT,b'Device - 380',12,0,93,126.91666666666667,82,250,1049.0,0.020010394234470683,0.0,110,120,190,190,200,250,250,250,250,250,250
MQTT,b'Device - 381',48,0,93,169.375,80,3314,1049.0,0.08004157693788273,0.0,94,99,100,110,140,220,3300,3300,3300,3300,3300
MQTT,b'Device - 382',5,0,220,425.0,88,1478,1049.0,0.008337664264362785,0.0,220,220,220,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 383',25,0,93,182.92,78,1924,1049.0,0.04168832132181392,0.0,93,99,100,120,240,270,1900,1900,1900,1900,1900
MQTT,b'Device - 384',4,0,210,483.5,163,1335,1049.0,0.006670131411490228,0.0,230,230,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 385',22,0,99,243.72727272727272,80,1834,1049.0,0.03668572276319625,0.0,100,110,120,220,250,1200,1800,1800,1800,1800,1800
MQTT,b'Device - 386',4,0,170,431.5,104,1238,1049.0,0.006670131411490228,0.0,210,210,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 387',2,0,200,235.0,199,271,1049.0,0.003335065705745114,0.0,270,270,270,270,270,270,270,270,270,270,270
MQTT,b'Device - 388',4,0,210,540.0,186,1556,1049.0,0.006670131411490228,0.0,210,210,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 389',3,0,200,201.0,172,230,1049.0,0.005002598558617671,0.0,200,200,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 39',6,0,130,156.5,82,245,1048.0,0.010005197117235342,0.0,150,150,220,220,240,240,240,240,240,240,240
MQTT,b'Device - 390',2,0,220,228.5,217,240,1049.0,0.003335065705745114,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 391',3,0,110,130.33333333333334,87,195,1049.0,0.005002598558617671,0.0,110,110,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 392',1,0,118,118.0,118,118,1049.0,0.001667532852872557,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,b'Device - 393',2,0,140,203.0,137,269,1049.0,0.003335065705745114,0.0,270,270,270,270,270,270,270,270,270,270,270
MQTT,b'Device - 394',10,0,100,122.6,80,247,1049.0,0.01667532852872557,0.0,110,120,130,160,250,250,250,250,250,250,250
MQTT,b'Device - 395',13,0,110,260.46153846153845,82,1189,1049.0,0.02167792708734324,0.0,110,170,200,250,790,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 396',11,0,100,438.09090909090907,81,3339,1049.0,0.018342861381598127,0.0,100,150,220,220,480,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 397',13,0,110,133.53846153846155,81,263,1049.0,0.02167792708734324,0.0,110,120,130,230,230,260,260,260,260,260,260
MQTT,b'Device - 398',3,0,220,205.0,154,240,1049.0,0.005002598558617671,0.0,220,220,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 399',1,0,152,152.0,152,152,1049.0,0.001667532852872557,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 4',6,0,110,160.33333333333334,84,269,1047.0,0.010005197117235342,0.0,170,170,230,230,270,270,270,270,270,270,270
MQTT,b'Device - 40',53,0,94,107.01886792452831,74,257,1048.0,0.08837924120224552,0.0,94,100,110,110,120,240,250,260,260,260,260
MQTT,b'Device - 400',5,0,120,149.2,110,281,1049.0,0.008337664264362785,0.0,120,120,120,280,280,280,280,280,280,280,280
MQTT,b'Device - 401',4,0,220,500.25,213,1343,1049.0,0.006670131411490228,0.0,230,230,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 402',4,0,220,513.5,213,1394,1049.0,0.006670131411490228,0.0,220,220,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 403',3,0,98,147.0,97,246,1049.0,0.005002598558617671,0.0,98,98,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 404',10,0,100,117.8,85,239,1049.0,0.01667532852872557,0.0,110,110,110,150,240,240,240,240,240,240,240
MQTT,b'Device - 405',4,0,200,214.75,185,253,1049.0,0.006670131411490228,0.0,220,220,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 406',2,0,233,233.0,233,233,1049.0,0.003335065705745114,0.0,230,230,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 407',3,0,200,180.0,115,221,1049.0,0.005002598558617671,0.0,200,200,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 408',1,0,247,247.0,247,247,1049.0,0.001667532852872557,0.0,250,250,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 409',3,0,150,166.33333333333334,103,244,1049.0,0.005002598558617671,0.0,150,150,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 41',5,0,160,166.4,84,255,1048.0,0.008337664264362785,0.0,160,230,230,260,260,260,260,260,260,260,260
MQTT,b'Device - 410',1,0,230,230.0,230,230,1049.0,0.001667532852872557,0.0,230,230,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 411',4,0,120,154.25,100,214,1049.0,0.006670131411490228,0.0,190,190,210,210,210,210,210,210,210,210,210
MQTT,b'Device - 412',23,0,94,110.73913043478261,75,249,1049.0,0.03835325561606881,0.0,94,100,110,110,170,250,250,250,250,250,250
MQTT,b'Device - 413',4,0,230,278.25,207,416,1049.0,0.006670131411490228,0.0,260,260,420,420,420,420,420,420,420,420,420
MQTT,b'Device - 414',4,0,220,227.0,215,242,1049.0,0.006670131411490228,0.0,230,230,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 415',1,0,207,207.0,207,207,1049.0,0.001667532852872557,0.0,210,210,210,210,210,210,210,210,210,210,210
MQTT,b'Device - 416',3,0,220,226.66666666666666,205,252,1049.0,0.005002598558617671,0.0,220,220,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 417',5,0,100,220.4,94,594,1049.0,0.008337664264362785,0.0,100,210,210,590,590,590,590,590,590,590,590
MQTT,b'Device - 418',4,0,240,431.75,230,1005,1049.0,0.006670131411490228,0.0,260,260,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 419',4,0,240,1349.5,211,3461,1049.0,0.006670131411490228,0.0,1500,1500,3500,3500,3500,3500,3500,3500,3500,3500,3500
MQTT,b'Device - 42',5,0,220,296.8,100,836,1048.0,0.008337664264362785,0.0,220,220,220,840,840,840,840,840,840,840,840
MQTT,b'Device - 420',1,0,241,241.0,241,241,1049.0,0.001667532852872557,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,b'Device - 421',1,0,109,109.0,109,109,1049.0,0.001667532852872557,0.0,110,110,110,110,110,110,110,110,110,110,110
MQTT,b'Device - 422',3,0,120,139.0,89,205,1049.0,0.005002598558617671,0.0,120,120,200,200,200,200,200,200,200,200,200
MQTT,b'Device - 423',4,0,120,173.25,111,253,1049.0,0.006670131411490228,0.0,210,210,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 424',4,0,190,253.75,101,486,1049.0,0.006670131411490228,0.0,240,240,490,490,490,490,490,490,490,490,490
MQTT,b'Device - 425',13,0,100,287.0,82,1203,1049.0,0.02167792708734324,0.0,100,120,210,240,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 426',13,0,100,365.15384615384613,77,3235,1049.0,0.02167792708734324,0.0,100,110,190,240,250,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 427',1,0,133,133.0,133,133,1049.0,0.001667532852872557,0.0,130,130,130,130,130,130,130,130,130,130,130
MQTT,b'Device - 428',1,0,105,105.0,105,105,1049.0,0.001667532852872557,0.0,100,100,100,100,100,100,100,100,100,100,100
MQTT,b'Device - 429',3,0,220,187.66666666666666,116,232,1049.0,0.005002598558617671,0.0,220,220,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 43',6,0,96,142.16666666666666,89,247,1048.0,0.010005197117235342,0.0,97,97,230,230,250,250,250,250,250,250,250
MQTT,b'Device - 430',2,0,120,119.5,115,124,1049.0,0.003335065705745114,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,b'Device - 431',1,0,91,91.0,91,91,1049.0,0.001667532852872557,0.0,91,91,91,91,91,91,91,91,91,91,91
MQTT,b'Device - 432',2,0,88,140.5,88,193,1049.0,0.003335065705745114,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,b'Device - 433',1,0,122,122.0,122,122,1049.0,0.001667532852872557,0.0,120,120,120,120,120,120,120,120,120,120,120
MQTT,b'Device - 434',2,0,99,176.0,99,253,1049.0,0.003335065705745114,0.0,250,250,250,250,250,250,250,250,250,250,250
MQTT,b'Device - 435',3,0,210,278.6666666666667,91,532,1049.0,0.005002598558617671,0.0,210,210,530,530,530,530,530,530,530,530,530
MQTT,b'Device - 436',11,0,100,138.45454545454547,83,275,1049.0,0.018342861381598127,0.0,100,110,240,240,240,280,280,280,280,280,280
MQTT,b'Device - 437',4,0,90,157.25,88,229,1049.0,0.006670131411490228,0.0,220,220,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 438',13,0,100,115.23076923076923,84,239,1049.0,0.02167792708734324,0.0,100,110,120,140,160,240,240,240,240,240,240
MQTT,b'Device - 439',51,0,93,201.52941176470588,71,3582,1049.0,0.08504417549650041,0.0,93,98,100,110,150,300,1600,3600,3600,3600,3600
MQTT,b'Device - 44',5,0,100,144.8,92,237,1048.0,0.008337664264362785,0.0,100,200,200,240,240,240,240,240,240,240,240
MQTT,b'Device - 440',2,0,99,159.0,99,219,1049.0,0.003335065705745114,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 441',3,0,100,109.33333333333333,73,152,1049.0,0.005002598558617671,0.0,100,100,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 442',11,0,100,529.1818181818181,82,3341,1049.0,0.018342861381598127,0.0,100,110,670,670,1000,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 443',46,0,94,107.19565217391305,79,279,1049.0,0.07670651123213762,0.0,99,100,110,110,130,190,280,280,280,280,280
MQTT,b'Device - 444',3,0,150,163.33333333333334,116,224,1049.0,0.005002598558617671,0.0,150,150,220,220,220,220,220,220,220,220,220
MQTT,b'Device - 445',2,0,120,128.5,117,140,1049.0,0.003335065705745114,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 446',4,0,230,227.5,196,255,1049.0,0.006670131411490228,0.0,230,230,260,260,260,260,260,260,260,260,260
MQTT,b'Device - 447',4,0,110,140.75,85,229,1049.0,0.006670131411490228,0.0,140,140,230,230,230,230,230,230,230,230,230
MQTT,b'Device - 448',2,0,210,399.0,208,590,1049.0,0.003335065705745114,0.0,590,590,590,590,590,590,590,590,590,590,590
