Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-280-brokerH-brokerH,1,0,196,196.0,196,196,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-281-brokerA-brokerA,1,0,191,191.0,191,191,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-282-brokerB-brokerB,1,0,175,175.0,175,175,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-283-brokerC-brokerC,1,0,201,201.0,201,201,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-284-brokerD-brokerD,1,0,191,191.0,191,191,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-285-brokerE-brokerE,1,0,197,197.0,197,197,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-286-brokerF-brokerF,1,0,231,231.0,231,231,1055.0,0.032081580743941185,0.0,230,230,230,230,230,230,230,230,230,230,230
MQTT,Device-287-brokerG-brokerG,1,0,203,203.0,203,203,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-288-brokerH-brokerH,1,0,184,184.0,184,184,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-289-brokerA-brokerA,1,0,184,184.0,184,184,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-29-brokerE-brokerE,3,0,190,191.0,178,209,1054.0,0.09624474223182357,0.0,190,190,210,210,210,210,210,210,210,210,210
MQTT,Device-290-brokerB-brokerB,1,0,238,238.0,238,238,1055.0,0.032081580743941185,0.0,240,240,240,240,240,240,240,240,240,240,240
MQTT,Device-291-brokerC-brokerC,1,0,185,185.0,185,185,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-292-brokerD-brokerD,1,0,195,195.0,195,195,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-293-brokerE-brokerE,1,0,189,189.0,189,189,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-294-brokerF-brokerF,1,0,185,185.0,185,185,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-295-brokerG-brokerG,1,0,184,184.0,184,184,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-296-brokerH-brokerH,1,0,189,189.0,189,189,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-297-brokerA-brokerA,1,0,185,185.0,185,185,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-298-brokerB-brokerB,1,0,171,171.0,171,171,1055.0,0.032081580743941185,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-299-brokerC-brokerC,1,0,185,185.0,185,185,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-3-brokerC-brokerC,2,0,183,186.5,183,190,1053.0,0.06416316148788237,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-30-brokerF-brokerF,2,0,163,173.0,163,183,1054.0,0.06416316148788237,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-300-brokerD-brokerD,1,0,176,176.0,176,176,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-302-brokerF-brokerF,1,0,199,199.0,199,199,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-303-brokerG-brokerG,1,0,186,186.0,186,186,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-304-brokerH-brokerH,1,0,184,184.0,184,184,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-305-brokerA-brokerA,1,0,185,185.0,185,185,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
