ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:50:45.648097596Z,1765723845648096960,1765723844008683699,4,7925276987080709432,1639.413,bench/topic/4
2025-12-14T14:50:45.649256564Z,1765723845649256033,1765723844008683699,4,7925276987080709432,1640.572,bench/topic/4
2025-12-14T14:50:45.651650678Z,1765723845651650176,1765723844038453747,5,3730561732409256701,1613.196,bench/topic/5
2025-12-14T14:50:45.652725787Z,1765723845652725186,1765723844038453747,5,3730561732409256701,1614.271,bench/topic/5
2025-12-14T14:50:45.65397965Z,1765723845653979282,1765723844008683699,4,7925276987080709432,1645.296,bench/topic/4
2025-12-14T14:50:45.655539959Z,1765723845655539428,1765723844010135877,7,957318261464797487,1645.404,bench/topic/7
2025-12-14T14:50:45.656167922Z,1765723845656167304,1765723844008683699,4,7925276987080709432,1647.484,bench/topic/4
2025-12-14T14:50:45.659139859Z,1765723845659139508,1765723844038453747,5,3730561732409256701,1620.686,bench/topic/5
2025-12-14T14:50:45.65915088Z,1765723845659150450,1765723844038453747,5,3730561732409256701,1620.697,bench/topic/5
2025-12-14T14:50:45.662833785Z,1765723845662832806,1765723844038453747,5,3730561732409256701,1624.379,bench/topic/5
2025-12-14T14:50:45.664114043Z,1765723845664113289,1765723844038453747,5,3730561732409256701,1625.660,bench/topic/5
2025-12-14T14:50:45.66664766Z,1765723845666647089,1765723844038453747,5,3730561732409256701,1628.193,bench/topic/5
2025-12-14T14:50:45.668368306Z,1765723845668367762,1765723844010135877,7,957318261464797487,1658.232,bench/topic/7
2025-12-14T14:50:45.669758583Z,1765723845669758096,1765723844010135877,7,957318261464797487,1659.622,bench/topic/7
2025-12-14T14:50:45.670981915Z,1765723845670981492,1765723844038453747,5,3730561732409256701,1632.528,bench/topic/5
2025-12-14T14:50:45.672293207Z,1765723845672292680,1765723844008683699,4,7925276987080709432,1663.609,bench/topic/4
2025-12-14T14:50:45.672926183Z,1765723845672925849,1765723844038453747,5,3730561732409256701,1634.472,bench/topic/5
2025-12-14T14:50:45.674668283Z,1765723845674667676,1765723844038453747,5,3730561732409256701,1636.214,bench/topic/5
2025-12-14T14:50:45.676902211Z,1765723845676901477,1765723844008683699,4,7925276987080709432,1668.218,bench/topic/4
2025-12-14T14:50:45.677519321Z,1765723845677518779,1765723844010135877,7,957318261464797487,1667.383,bench/topic/7
2025-12-14T14:50:45.680777105Z,1765723845680776341,1765723844008683699,4,7925276987080709432,1672.093,bench/topic/4
2025-12-14T14:50:45.682093667Z,1765723845682093052,1765723844008683699,4,7925276987080709432,1673.409,bench/topic/4
2025-12-14T14:50:45.682124139Z,1765723845682123766,1765723844008683699,4,7925276987080709432,1673.440,bench/topic/4
2025-12-14T14:50:45.684010236Z,1765723845684009907,1765723844008683699,4,7925276987080709432,1675.326,bench/topic/4
2025-12-14T14:50:45.6843451Z,1765723845684344454,1765723844008683699,4,7925276987080709432,1675.661,bench/topic/4
2025-12-14T14:50:45.686410992Z,1765723845686410561,1765723844038453747,5,3730561732409256701,1647.957,bench/topic/5
2025-12-14T14:50:45.686672135Z,1765723845686671736,1765723844008683699,4,7925276987080709432,1677.988,bench/topic/4
2025-12-14T14:50:45.687759694Z,1765723845687759223,1765723844038453747,5,3730561732409256701,1649.305,bench/topic/5
2025-12-14T14:50:45.687804283Z,1765723845687803842,1765723844010135877,7,957318261464797487,1677.668,bench/topic/7
2025-12-14T14:50:45.68944549Z,1765723845689444981,1765723844038453747,5,3730561732409256701,1650.991,bench/topic/5
2025-12-14T14:50:45.691960433Z,1765723845691958869,1765723844010135877,7,957318261464797487,1681.823,bench/topic/7
2025-12-14T14:50:45.695392166Z,1765723845695391670,1765723844038453747,5,3730561732409256701,1656.938,bench/topic/5
2025-12-14T14:50:45.697246116Z,1765723845697245491,1765723844038453747,5,3730561732409256701,1658.792,bench/topic/5
2025-12-14T14:50:45.698270215Z,1765723845698269157,1765723844010135877,7,957318261464797487,1688.133,bench/topic/7
2025-12-14T14:50:45.699999164Z,1765723845699998597,1765723844038453747,5,3730561732409256701,1661.545,bench/topic/5
2025-12-14T14:50:45.702545418Z,1765723845702544845,1765723844008683699,4,7925276987080709432,1693.861,bench/topic/4
2025-12-14T14:50:45.702897679Z,1765723845702897033,1765723844008683699,4,7925276987080709432,1694.213,bench/topic/4
2025-12-14T14:50:45.708104839Z,1765723845708103869,1765723844008683699,4,7925276987080709432,1699.420,bench/topic/4
2025-12-14T14:50:45.709079332Z,1765723845709078712,1765723844010135877,7,957318261464797487,1698.943,bench/topic/7
2025-12-14T14:50:45.710672314Z,1765723845710671403,1765723844038453747,5,3730561732409256701,1672.218,bench/topic/5
2025-12-14T14:50:45.713383463Z,1765723845713382491,1765723844008683699,4,7925276987080709432,1704.699,bench/topic/4
2025-12-14T14:50:45.715013872Z,1765723845715013303,1765723844008683699,4,7925276987080709432,1706.330,bench/topic/4
2025-12-14T14:50:45.717173679Z,1765723845717172917,1765723844038453747,5,3730561732409256701,1678.719,bench/topic/5
2025-12-14T14:50:45.717936786Z,1765723845717935970,1765723844008683699,4,7925276987080709432,1709.252,bench/topic/4
2025-12-14T14:50:45.721348908Z,1765723845721347850,1765723844008683699,4,7925276987080709432,1712.664,bench/topic/4
2025-12-14T14:50:45.727320463Z,1765723845727319696,1765723844038453747,5,3730561732409256701,1688.866,bench/topic/5
2025-12-14T14:50:45.728298439Z,1765723845728297719,1765723844038453747,5,3730561732409256701,1689.844,bench/topic/5
2025-12-14T14:50:45.735713172Z,1765723845735712407,1765723844038453747,5,3730561732409256701,1697.259,bench/topic/5
2025-12-14T14:50:45.738227084Z,1765723845738226431,1765723844010135877,7,957318261464797487,1728.091,bench/topic/7
2025-12-14T14:50:45.739922956Z,1765723845739922152,1765723844010135877,7,957318261464797487,1729.786,bench/topic/7
2025-12-14T14:50:45.74135512Z,1765723845741354240,1765723844010135877,7,957318261464797487,1731.218,bench/topic/7
2025-12-14T14:50:45.742576081Z,1765723845742575568,1765723844038453747,5,3730561732409256701,1704.122,bench/topic/5
2025-12-14T14:50:45.743398211Z,1765723845743397739,1765723844010135877,7,957318261464797487,1733.262,bench/topic/7
2025-12-14T14:50:45.745428836Z,1765723845745428422,1765723844010135877,7,957318261464797487,1735.293,bench/topic/7
2025-12-14T14:50:45.747808675Z,1765723845747808098,1765723844008683699,4,7925276987080709432,1739.124,bench/topic/4
2025-12-14T14:50:45.750258125Z,1765723845750257510,1765723844038453747,5,3730561732409256701,1711.804,bench/topic/5
2025-12-14T14:50:45.753689175Z,1765723845753688165,1765723844038453747,5,3730561732409256701,1715.234,bench/topic/5
2025-12-14T14:50:45.754401764Z,1765723845754401026,1765723844014495733,9,5893921953751995620,1739.905,bench/topic/9
2025-12-14T14:50:45.756833742Z,1765723845756833019,1765723844008683699,4,7925276987080709432,1748.149,bench/topic/4
2025-12-14T14:50:45.757395949Z,1765723845757395572,1765723844008683699,4,7925276987080709432,1748.712,bench/topic/4
2025-12-14T14:50:45.75909981Z,1765723845759099255,1765723844010135877,7,957318261464797487,1748.963,bench/topic/7
2025-12-14T14:50:45.761164682Z,1765723845761164170,1765723844010135877,7,957318261464797487,1751.028,bench/topic/7
2025-12-14T14:50:45.764528908Z,1765723845764528202,1765723844038453747,5,3730561732409256701,1726.074,bench/topic/5
2025-12-14T14:50:45.767252184Z,1765723845767251656,1765723844008683699,4,7925276987080709432,1758.568,bench/topic/4
2025-12-14T14:50:45.768526149Z,1765723845768525555,1765723844008683699,4,7925276987080709432,1759.842,bench/topic/4
2025-12-14T14:50:45.771738485Z,1765723845771737461,1765723844010135877,7,957318261464797487,1761.602,bench/topic/7
2025-12-14T14:50:45.777410642Z,1765723845777409558,1765723844008683699,4,7925276987080709432,1768.726,bench/topic/4
2025-12-14T14:50:45.779193148Z,1765723845779192506,1765723844008683699,4,7925276987080709432,1770.509,bench/topic/4
2025-12-14T14:50:45.782210929Z,1765723845782210034,1765723844010135877,7,957318261464797487,1772.074,bench/topic/7
2025-12-14T14:50:45.782267774Z,1765723845782267067,1765723844008683699,4,7925276987080709432,1773.583,bench/topic/4
2025-12-14T14:50:45.787503303Z,1765723845787144525,1765723844010135877,7,957318261464797487,1777.009,bench/topic/7
2025-12-14T14:50:45.789127932Z,1765723845789127235,1765723844010135877,7,957318261464797487,1778.991,bench/topic/7
2025-12-14T14:50:45.793896594Z,1765723845793895551,1765723844038453747,5,3730561732409256701,1755.442,bench/topic/5
2025-12-14T14:50:45.797482964Z,1765723845797482490,1765723844010135877,7,957318261464797487,1787.347,bench/topic/7
2025-12-14T14:50:45.797160246Z,1765723845797159519,1765723844008683699,4,7925276987080709432,1788.476,bench/topic/4
2025-12-14T14:50:45.801291398Z,1765723845801290323,1765723844008683699,4,7925276987080709432,1792.607,bench/topic/4
2025-12-14T14:50:45.80439255Z,1765723845804391718,1765723844008683699,4,7925276987080709432,1795.708,bench/topic/4
2025-12-14T14:50:45.805954204Z,1765723845805953623,1765723844008683699,4,7925276987080709432,1797.270,bench/topic/4
2025-12-14T14:50:45.807954304Z,1765723845807953778,1765723844010135877,7,957318261464797487,1797.818,bench/topic/7
2025-12-14T14:50:45.810127902Z,1765723845810127295,1765723844008683699,4,7925276987080709432,1801.444,bench/topic/4
2025-12-14T14:50:45.811804514Z,1765723845811804024,1765723844038453747,5,3730561732409256701,1773.350,bench/topic/5
2025-12-14T14:50:45.812158945Z,1765723845812158498,1765723844038453747,5,3730561732409256701,1773.705,bench/topic/5
2025-12-14T14:50:45.815328474Z,1765723845815327901,1765723844038453747,5,3730561732409256701,1776.874,bench/topic/5
2025-12-14T14:50:45.816697135Z,1765723845816696678,1765723844010135877,7,957318261464797487,1806.561,bench/topic/7
2025-12-14T14:50:45.823282087Z,1765723845823280838,1765723844008683699,4,7925276987080709432,1814.597,bench/topic/4
2025-12-14T14:50:45.826811888Z,1765723845826810704,1765723844010135877,7,957318261464797487,1816.675,bench/topic/7
2025-12-14T14:50:45.830881023Z,1765723845830880404,1765723844010135877,7,957318261464797487,1820.745,bench/topic/7
2025-12-14T14:50:45.835014693Z,1765723845835013555,1765723844010135877,7,957318261464797487,1824.878,bench/topic/7
2025-12-14T14:50:45.836142803Z,1765723845836142137,1765723844008683699,4,7925276987080709432,1827.458,bench/topic/4
2025-12-14T14:50:45.83863081Z,1765723845838630062,1765723844038453747,5,3730561732409256701,1800.176,bench/topic/5
2025-12-14T14:50:45.841432177Z,1765723845841431369,1765723844038453747,5,3730561732409256701,1802.978,bench/topic/5
2025-12-14T14:50:45.843529821Z,1765723845843529109,1765723844010135877,7,957318261464797487,1833.393,bench/topic/7
2025-12-14T14:50:45.844624023Z,1765723845844623362,1765723844010135877,7,957318261464797487,1834.487,bench/topic/7
2025-12-14T14:50:45.847528153Z,1765723845847527471,1765723844010135877,7,957318261464797487,1837.392,bench/topic/7
2025-12-14T14:50:45.849006228Z,1765723845849005656,1765723844010135877,7,957318261464797487,1838.870,bench/topic/7
2025-12-14T14:50:45.850020438Z,1765723845850019863,1765723844008683699,4,7925276987080709432,1841.336,bench/topic/4
2025-12-14T14:50:45.853262747Z,1765723845853262146,1765723844010135877,7,957318261464797487,1843.126,bench/topic/7
2025-12-14T14:50:45.853635434Z,1765723845853634917,1765723844008683699,4,7925276987080709432,1844.951,bench/topic/4
2025-12-14T14:50:45.859359702Z,1765723845859358995,1765723844010135877,7,957318261464797487,1849.223,bench/topic/7
2025-12-14T14:50:45.861370239Z,1765723845861369314,1765723844008683699,4,7925276987080709432,1852.686,bench/topic/4
2025-12-14T14:50:45.863352479Z,1765723845863351875,1765723844010135877,7,957318261464797487,1853.216,bench/topic/7
2025-12-14T14:50:45.865789596Z,1765723845865788232,1765723844010135877,7,957318261464797487,1855.652,bench/topic/7
2025-12-14T14:50:45.866067665Z,1765723845866067225,1765723844008683699,4,7925276987080709432,1857.384,bench/topic/4
2025-12-14T14:50:45.871564969Z,1765723845871564246,1765723844038453747,5,3730561732409256701,1833.110,bench/topic/5
2025-12-14T14:50:45.873486321Z,1765723845873485673,1765723844010135877,7,957318261464797487,1863.350,bench/topic/7
2025-12-14T14:50:45.874486969Z,1765723845874485800,1765723844010135877,7,957318261464797487,1864.350,bench/topic/7
2025-12-14T14:50:45.878032212Z,1765723845878031399,1765723844008683699,4,7925276987080709432,1869.348,bench/topic/4
2025-12-14T14:50:45.882187815Z,1765723845882186640,1765723844010135877,7,957318261464797487,1872.051,bench/topic/7
2025-12-14T14:50:45.883853262Z,1765723845883852682,1765723844038453747,5,3730561732409256701,1845.399,bench/topic/5
2025-12-14T14:50:45.887025543Z,1765723845887024886,1765723844010135877,7,957318261464797487,1876.889,bench/topic/7
2025-12-14T14:50:45.888586689Z,1765723845888586190,1765723844008683699,4,7925276987080709432,1879.902,bench/topic/4
2025-12-14T14:50:45.89325649Z,1765723845893255906,1765723844008683699,4,7925276987080709432,1884.572,bench/topic/4
2025-12-14T14:50:45.893705626Z,1765723845893704935,1765723844038453747,5,3730561732409256701,1855.251,bench/topic/5
2025-12-14T14:50:45.895267012Z,1765723845895266553,1765723844010135877,7,957318261464797487,1885.131,bench/topic/7
2025-12-14T14:50:45.898818394Z,1765723845898817782,1765723844008683699,4,7925276987080709432,1890.134,bench/topic/4
2025-12-14T14:50:45.899499099Z,1765723845899498621,1765723844010135877,7,957318261464797487,1889.363,bench/topic/7
2025-12-14T14:50:45.901760634Z,1765723845901760158,1765723844008683699,4,7925276987080709432,1893.076,bench/topic/4
2025-12-14T14:50:45.906140912Z,1765723845906140395,1765723844010135877,7,957318261464797487,1896.005,bench/topic/7
2025-12-14T14:50:45.906697233Z,1765723845906696504,1765723844038453747,5,3730561732409256701,1868.243,bench/topic/5
2025-12-14T14:50:45.910347278Z,1765723845910346767,1765723844038453747,5,3730561732409256701,1871.893,bench/topic/5
2025-12-14T14:50:45.91189837Z,1765723845911897826,1765723844038453747,5,3730561732409256701,1873.444,bench/topic/5
2025-12-14T14:50:45.918109234Z,1765723845918108350,1765723844010135877,7,957318261464797487,1907.972,bench/topic/7
2025-12-14T14:50:45.918549479Z,1765723845918548898,1765723844038453747,5,3730561732409256701,1880.095,bench/topic/5
2025-12-14T14:50:46.021359806Z,1765723846021358958,1765723844010135877,7,957318261464797487,2011.223,bench/topic/7
2025-12-14T14:50:46.022919505Z,1765723846022918837,1765723844010135877,7,957318261464797487,2012.783,bench/topic/7
2025-12-14T14:50:46.024284474Z,1765723846024284006,1765723844038453747,5,3730561732409256701,1985.830,bench/topic/5
2025-12-14T14:50:46.0257906Z,1765723846025790013,1765723844008683699,4,7925276987080709432,2017.106,bench/topic/4
2025-12-14T14:50:46.027093921Z,1765723846027093240,1765723844008683699,4,7925276987080709432,2018.410,bench/topic/4
2025-12-14T14:50:46.028869033Z,1765723846028868325,1765723844010135877,7,957318261464797487,2018.732,bench/topic/7
2025-12-14T14:50:46.029295407Z,1765723846029294892,1765723844038453747,5,3730561732409256701,1990.841,bench/topic/5
2025-12-14T14:50:46.032603586Z,1765723846032602574,1765723844008683699,4,7925276987080709432,2023.919,bench/topic/4
2025-12-14T14:50:46.032796012Z,1765723846032789845,1765723844010135877,7,957318261464797487,2022.654,bench/topic/7
2025-12-14T14:50:46.035244706Z,1765723846035243879,1765723844010135877,7,957318261464797487,2025.108,bench/topic/7
2025-12-14T14:50:46.035394212Z,1765723846035393741,1765723844010135877,7,957318261464797487,2025.258,bench/topic/7
2025-12-14T14:50:46.036866363Z,1765723846036865972,1765723844010135877,7,957318261464797487,2026.730,bench/topic/7
2025-12-14T14:50:46.044719889Z,1765723846044719035,1765723844010135877,7,957318261464797487,2034.583,bench/topic/7
2025-12-14T14:50:46.04882708Z,1765723846048826244,1765723844038453747,5,3730561732409256701,2010.372,bench/topic/5
2025-12-14T14:50:46.049632992Z,1765723846049632005,1765723844010135877,7,957318261464797487,2039.496,bench/topic/7
2025-12-14T14:50:46.050713503Z,1765723846050712813,1765723844008683699,4,7925276987080709432,2042.029,bench/topic/4
2025-12-14T14:50:46.051663286Z,1765723846051662810,1765723844010135877,7,957318261464797487,2041.527,bench/topic/7
2025-12-14T14:50:46.05354596Z,1765723846053545146,1765723844008683699,4,7925276987080709432,2044.861,bench/topic/4
2025-12-14T14:50:46.05358754Z,1765723846053587089,1765723844010135877,7,957318261464797487,2043.451,bench/topic/7
2025-12-14T14:50:46.05497698Z,1765723846054976386,1765723844008683699,4,7925276987080709432,2046.293,bench/topic/4
2025-12-14T14:50:46.056511937Z,1765723846056511473,1765723844010135877,7,957318261464797487,2046.376,bench/topic/7
2025-12-14T14:50:46.058896195Z,1765723846058895375,1765723844010135877,7,957318261464797487,2048.759,bench/topic/7
2025-12-14T14:50:46.059664838Z,1765723846059664238,1765723844008683699,4,7925276987080709432,2050.981,bench/topic/4
2025-12-14T14:50:46.060295498Z,1765723846060295135,1765723844038453747,5,3730561732409256701,2021.841,bench/topic/5
2025-12-14T14:50:46.062902982Z,1765723846062902530,1765723844038453747,5,3730561732409256701,2024.449,bench/topic/5
2025-12-14T14:50:46.063121513Z,1765723846063120846,1765723844008683699,4,7925276987080709432,2054.437,bench/topic/4
2025-12-14T14:50:46.063190826Z,1765723846063190577,1765723844038453747,5,3730561732409256701,2024.737,bench/topic/5
2025-12-14T14:50:46.063210801Z,1765723846063210130,1765723844010135877,7,957318261464797487,2053.074,bench/topic/7
2025-12-14T14:50:46.063224679Z,1765723846063224389,1765723844010135877,7,957318261464797487,2053.089,bench/topic/7
