ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:16:32.225761321Z,1765721792225761001,1765721787513311744,26,6505268458995764128,4712.449,bench/topic/6
2025-12-14T14:16:32.225764268Z,1765721792225764078,1765721787513673537,23,7209617354154676069,4712.091,bench/topic/3
2025-12-14T14:16:32.227724725Z,1765721792227724285,1765721787513311744,26,6505268458995764128,4714.413,bench/topic/6
2025-12-14T14:16:32.227729863Z,1765721792227729450,1765721787513311744,26,6505268458995764128,4714.418,bench/topic/6
2025-12-14T14:16:32.227732417Z,1765721792227732217,1765721787513673537,23,7209617354154676069,4714.059,bench/topic/3
2025-12-14T14:16:32.227736792Z,1765721792227736555,1765721787514119910,11,3716943674215212693,4713.617,bench/topic/1
2025-12-14T14:16:32.228178694Z,1765721792228178214,1765721787510590914,31,6520571602410485919,4717.587,bench/topic/1
2025-12-14T14:16:32.228187943Z,1765721792228187617,1765721787513311744,26,6505268458995764128,4714.876,bench/topic/6
2025-12-14T14:16:32.228196511Z,1765721792228196324,1765721787513673537,23,7209617354154676069,4714.523,bench/topic/3
2025-12-14T14:16:32.228652324Z,1765721792228651882,1765721787500495082,28,6828019699187500191,4728.157,bench/topic/8
2025-12-14T14:16:32.229740602Z,1765721792229740226,1765721787513311744,26,6505268458995764128,4716.428,bench/topic/6
2025-12-14T14:16:32.231221412Z,1765721792231220649,1765721787513673537,23,7209617354154676069,4717.547,bench/topic/3
2025-12-14T14:16:32.231225506Z,1765721792231225257,1765721787514119910,11,3716943674215212693,4717.105,bench/topic/1
2025-12-14T14:16:32.23123916Z,1765721792231238786,1765721787513673537,23,7209617354154676069,4717.565,bench/topic/3
2025-12-14T14:16:32.231259819Z,1765721792231259581,1765721787514119910,11,3716943674215212693,4717.140,bench/topic/1
2025-12-14T14:16:32.231268371Z,1765721792231268048,1765721787510590914,31,6520571602410485919,4720.677,bench/topic/1
2025-12-14T14:16:32.231271015Z,1765721792231270783,1765721787513311744,26,6505268458995764128,4717.959,bench/topic/6
2025-12-14T14:16:32.231275832Z,1765721792231275589,1765721787513673537,23,7209617354154676069,4717.602,bench/topic/3
2025-12-14T14:16:32.23127956Z,1765721792231279159,1765721787495048581,10,4375448897494848053,4736.231,bench/topic/0
2025-12-14T14:16:32.231282643Z,1765721792231282359,1765721787499440798,9,8112895361236718197,4731.842,bench/topic/9
2025-12-14T14:16:32.231286806Z,1765721792231286545,1765721787500797600,30,494201903218252656,4730.489,bench/topic/0
2025-12-14T14:16:32.231290534Z,1765721792231289890,1765721787510590914,31,6520571602410485919,4720.699,bench/topic/1
2025-12-14T14:16:32.231292951Z,1765721792231292756,1765721787513311744,26,6505268458995764128,4717.981,bench/topic/6
2025-12-14T14:16:32.231297751Z,1765721792231297524,1765721787513673537,23,7209617354154676069,4717.624,bench/topic/3
2025-12-14T14:16:32.231302476Z,1765721792231302094,1765721787510590914,31,6520571602410485919,4720.711,bench/topic/1
2025-12-14T14:16:32.231305524Z,1765721792231305320,1765721787513311744,26,6505268458995764128,4717.994,bench/topic/6
2025-12-14T14:16:32.231324252Z,1765721792231324052,1765721787513673537,23,7209617354154676069,4717.651,bench/topic/3
2025-12-14T14:16:32.231327071Z,1765721792231326729,1765721787510590914,31,6520571602410485919,4720.736,bench/topic/1
2025-12-14T14:16:32.231329736Z,1765721792231329544,1765721787513311744,26,6505268458995764128,4718.018,bench/topic/6
2025-12-14T14:16:32.231333312Z,1765721792231333140,1765721787513673537,23,7209617354154676069,4717.660,bench/topic/3
2025-12-14T14:16:32.231399913Z,1765721792231399552,1765721787514119910,11,3716943674215212693,4717.280,bench/topic/1
2025-12-14T14:16:32.231403365Z,1765721792231402920,1765721787510590914,31,6520571602410485919,4720.812,bench/topic/1
2025-12-14T14:16:32.231423683Z,1765721792231423380,1765721787513311744,26,6505268458995764128,4718.112,bench/topic/6
2025-12-14T14:16:32.231428486Z,1765721792231428245,1765721787513673537,23,7209617354154676069,4717.755,bench/topic/3
2025-12-14T14:16:32.23145141Z,1765721792231451034,1765721787500495082,28,6828019699187500191,4730.956,bench/topic/8
2025-12-14T14:16:32.23145474Z,1765721792231454538,1765721787510590914,31,6520571602410485919,4720.864,bench/topic/1
2025-12-14T14:16:32.23145855Z,1765721792231458348,1765721787513311744,26,6505268458995764128,4718.147,bench/topic/6
2025-12-14T14:16:32.231935423Z,1765721792231934892,1765721787513673537,23,7209617354154676069,4718.261,bench/topic/3
2025-12-14T14:16:32.231939099Z,1765721792231938882,1765721787514119910,11,3716943674215212693,4717.819,bench/topic/1
2025-12-14T14:16:32.231966008Z,1765721792231965543,1765721787513673537,23,7209617354154676069,4718.292,bench/topic/3
2025-12-14T14:16:32.231968872Z,1765721792231968679,1765721787514119910,11,3716943674215212693,4717.849,bench/topic/1
2025-12-14T14:16:32.231973051Z,1765721792231972671,1765721787513311744,26,6505268458995764128,4718.661,bench/topic/6
2025-12-14T14:16:32.23199308Z,1765721792231992733,1765721787513673537,23,7209617354154676069,4718.319,bench/topic/3
2025-12-14T14:16:32.231997935Z,1765721792231997622,1765721787514119910,11,3716943674215212693,4717.878,bench/topic/1
2025-12-14T14:16:32.232002183Z,1765721792232001773,1765721787510590914,31,6520571602410485919,4721.411,bench/topic/1
2025-12-14T14:16:32.232004961Z,1765721792232004749,1765721787513311744,26,6505268458995764128,4718.693,bench/topic/6
2025-12-14T14:16:32.232029922Z,1765721792232029655,1765721787513673537,23,7209617354154676069,4718.356,bench/topic/3
2025-12-14T14:16:32.232061346Z,1765721792232036770,1765721787513673537,23,7209617354154676069,4718.363,bench/topic/3
2025-12-14T14:16:32.232074364Z,1765721792232066952,1765721787514119910,11,3716943674215212693,4717.947,bench/topic/1
2025-12-14T14:16:32.232319595Z,1765721792232319143,1765721787513673537,23,7209617354154676069,4718.646,bench/topic/3
2025-12-14T14:16:32.232322841Z,1765721792232322627,1765721787514119910,11,3716943674215212693,4718.203,bench/topic/1
2025-12-14T14:16:32.233542244Z,1765721792233541675,1765721787513673537,23,7209617354154676069,4719.868,bench/topic/3
2025-12-14T14:16:32.233546301Z,1765721792233546085,1765721787514119910,11,3716943674215212693,4719.426,bench/topic/1
2025-12-14T14:16:32.233551262Z,1765721792233550975,1765721787514315836,0,5447316603386930193,4719.235,bench/topic/0
2025-12-14T14:16:32.233554822Z,1765721792233554458,1765721787513673537,23,7209617354154676069,4719.881,bench/topic/3
2025-12-14T14:16:32.233557455Z,1765721792233557210,1765721787514119910,11,3716943674215212693,4719.437,bench/topic/1
2025-12-14T14:16:32.233562403Z,1765721792233561813,1765721787513673537,23,7209617354154676069,4719.888,bench/topic/3
2025-12-14T14:16:32.233565211Z,1765721792233564775,1765721787514119910,11,3716943674215212693,4719.445,bench/topic/1
2025-12-14T14:16:32.23357005Z,1765721792233569549,1765721787513673537,23,7209617354154676069,4719.896,bench/topic/3
2025-12-14T14:16:32.233572881Z,1765721792233572575,1765721787514119910,11,3716943674215212693,4719.453,bench/topic/1
2025-12-14T14:16:32.234137283Z,1765721792234136843,1765721787514119910,11,3716943674215212693,4720.017,bench/topic/1
2025-12-14T14:16:32.234143143Z,1765721792234142569,1765721787513673537,23,7209617354154676069,4720.469,bench/topic/3
2025-12-14T14:16:32.234145765Z,1765721792234145550,1765721787514119910,11,3716943674215212693,4720.026,bench/topic/1
2025-12-14T14:16:32.234150047Z,1765721792234149501,1765721787499440798,9,8112895361236718197,4734.709,bench/topic/9
2025-12-14T14:16:32.234153698Z,1765721792234153395,1765721787500797600,30,494201903218252656,4733.356,bench/topic/0
2025-12-14T14:16:32.234158215Z,1765721792234158020,1765721787503962098,2,6713732153224493018,4730.196,bench/topic/2
2025-12-14T14:16:32.234579655Z,1765721792234578982,1765721787510590914,31,6520571602410485919,4723.988,bench/topic/1
2025-12-14T14:16:32.23890803Z,1765721792238907371,1765721787514119910,11,3716943674215212693,4724.787,bench/topic/1
2025-12-14T14:16:32.238920917Z,1765721792238920559,1765721787514315836,0,5447316603386930193,4724.605,bench/topic/0
2025-12-14T14:16:32.238935652Z,1765721792238928677,1765721787514119910,11,3716943674215212693,4724.809,bench/topic/1
2025-12-14T14:16:32.23896638Z,1765721792238966062,1765721787514315836,0,5447316603386930193,4724.650,bench/topic/0
2025-12-14T14:16:32.238972509Z,1765721792238972145,1765721787493671296,27,4756263252447309476,4745.301,bench/topic/7
2025-12-14T14:16:32.238975172Z,1765721792238974935,1765721787494022946,5,9222856473907269365,4744.952,bench/topic/5
2025-12-14T14:16:32.238982371Z,1765721792238982234,1765721787495048581,10,4375448897494848053,4743.934,bench/topic/0
2025-12-14T14:16:32.238986058Z,1765721792238985695,1765721787510590914,31,6520571602410485919,4728.395,bench/topic/1
2025-12-14T14:16:32.23898966Z,1765721792238989425,1765721787513311744,26,6505268458995764128,4725.678,bench/topic/6
2025-12-14T14:16:32.23900426Z,1765721792239004054,1765721787513673537,23,7209617354154676069,4725.331,bench/topic/3
2025-12-14T14:16:32.23911031Z,1765721792239109878,1765721787499440798,9,8112895361236718197,4739.669,bench/topic/9
2025-12-14T14:16:32.239114173Z,1765721792239113850,1765721787500797600,30,494201903218252656,4738.316,bench/topic/0
2025-12-14T14:16:32.239119833Z,1765721792239119601,1765721787503962098,2,6713732153224493018,4735.158,bench/topic/2
2025-12-14T14:16:32.239346256Z,1765721792239345916,1765721787510590914,31,6520571602410485919,4728.755,bench/topic/1
2025-12-14T14:16:32.239411897Z,1765721792239411626,1765721787513311744,26,6505268458995764128,4726.100,bench/topic/6
2025-12-14T14:16:32.239419024Z,1765721792239418822,1765721787513673537,23,7209617354154676069,4725.745,bench/topic/3
2025-12-14T14:16:32.239648145Z,1765721792239647804,1765721787510590914,31,6520571602410485919,4729.057,bench/topic/1
2025-12-14T14:16:32.239651565Z,1765721792239651356,1765721787513311744,26,6505268458995764128,4726.340,bench/topic/6
2025-12-14T14:16:32.240037114Z,1765721792240036752,1765721787513673537,23,7209617354154676069,4726.363,bench/topic/3
2025-12-14T14:16:32.240472498Z,1765721792240471972,1765721787514119910,11,3716943674215212693,4726.352,bench/topic/1
2025-12-14T14:16:32.240487052Z,1765721792240486826,1765721787514315836,0,5447316603386930193,4726.171,bench/topic/0
2025-12-14T14:16:32.240570179Z,1765721792240569812,1765721787499440798,9,8112895361236718197,4741.129,bench/topic/9
2025-12-14T14:16:32.240573656Z,1765721792240573430,1765721787500797600,30,494201903218252656,4739.776,bench/topic/0
2025-12-14T14:16:32.240579048Z,1765721792240578818,1765721787503962098,2,6713732153224493018,4736.617,bench/topic/2
2025-12-14T14:16:32.240626986Z,1765721792240626551,1765721787510590914,31,6520571602410485919,4730.036,bench/topic/1
2025-12-14T14:16:32.240652685Z,1765721792240652397,1765721787513311744,26,6505268458995764128,4727.341,bench/topic/6
2025-12-14T14:16:32.240665845Z,1765721792240665611,1765721787513673537,23,7209617354154676069,4726.992,bench/topic/3
2025-12-14T14:16:32.240808022Z,1765721792240807712,1765721787513673537,23,7209617354154676069,4727.134,bench/topic/3
2025-12-14T14:16:32.240959061Z,1765721792240958623,1765721787495048581,10,4375448897494848053,4745.910,bench/topic/0
2025-12-14T14:16:32.240963014Z,1765721792240962767,1765721787499440798,9,8112895361236718197,4741.522,bench/topic/9
2025-12-14T14:16:32.241761352Z,1765721792241742973,1765721787500797600,30,494201903218252656,4740.945,bench/topic/0
2025-12-14T14:16:32.241767018Z,1765721792241766656,1765721787500797600,30,494201903218252656,4740.969,bench/topic/0
2025-12-14T14:16:32.241769725Z,1765721792241769525,1765721787503962098,2,6713732153224493018,4737.807,bench/topic/2
2025-12-14T14:16:32.241774957Z,1765721792241774735,1765721787507665717,29,2632954094134474744,4734.109,bench/topic/9
2025-12-14T14:16:32.24177896Z,1765721792241778410,1765721787507665717,29,2632954094134474744,4734.113,bench/topic/9
2025-12-14T14:16:32.241782623Z,1765721792241782396,1765721787500495082,28,6828019699187500191,4741.287,bench/topic/8
2025-12-14T14:16:32.241802866Z,1765721792241802496,1765721787510590914,31,6520571602410485919,4731.212,bench/topic/1
2025-12-14T14:16:32.24180664Z,1765721792241806337,1765721787514119910,11,3716943674215212693,4727.686,bench/topic/1
2025-12-14T14:16:32.241809461Z,1765721792241809229,1765721787514315836,0,5447316603386930193,4727.493,bench/topic/0
2025-12-14T14:16:32.241814905Z,1765721792241814506,1765721787513311744,26,6505268458995764128,4728.503,bench/topic/6
2025-12-14T14:16:32.24181759Z,1765721792241817390,1765721787513673537,23,7209617354154676069,4728.144,bench/topic/3
2025-12-14T14:16:32.24182298Z,1765721792241822826,1765721787514119910,11,3716943674215212693,4727.703,bench/topic/1
2025-12-14T14:16:32.241841043Z,1765721792241840638,1765721787514119910,11,3716943674215212693,4727.721,bench/topic/1
2025-12-14T14:16:32.241844804Z,1765721792241844552,1765721787514315836,0,5447316603386930193,4727.529,bench/topic/0
2025-12-14T14:16:32.241868635Z,1765721792241868236,1765721787514119910,11,3716943674215212693,4727.748,bench/topic/1
2025-12-14T14:16:32.241894739Z,1765721792241894294,1765721787503962098,2,6713732153224493018,4737.932,bench/topic/2
2025-12-14T14:16:32.242118497Z,1765721792242113389,1765721787514119910,11,3716943674215212693,4727.993,bench/topic/1
2025-12-14T14:16:32.242361088Z,1765721792242360776,1765721787514119910,11,3716943674215212693,4728.241,bench/topic/1
2025-12-14T14:16:32.242482893Z,1765721792242482443,1765721787514119910,11,3716943674215212693,4728.363,bench/topic/1
2025-12-14T14:16:32.242874803Z,1765721792242874339,1765721787514315836,0,5447316603386930193,4728.559,bench/topic/0
2025-12-14T14:16:32.242967995Z,1765721792242967531,1765721787514119910,11,3716943674215212693,4728.848,bench/topic/1
2025-12-14T14:16:32.243038891Z,1765721792243038593,1765721787513673537,23,7209617354154676069,4729.365,bench/topic/3
2025-12-14T14:16:32.243118911Z,1765721792243118502,1765721787513311744,26,6505268458995764128,4729.807,bench/topic/6
2025-12-14T14:16:32.243122631Z,1765721792243122382,1765721787513673537,23,7209617354154676069,4729.449,bench/topic/3
2025-12-14T14:16:32.243138209Z,1765721792243138082,1765721787514119910,11,3716943674215212693,4729.018,bench/topic/1
2025-12-14T14:16:32.243225734Z,1765721792243225271,1765721787514315836,0,5447316603386930193,4728.909,bench/topic/0
2025-12-14T14:16:32.243829728Z,1765721792243829235,1765721787514119910,11,3716943674215212693,4729.709,bench/topic/1
2025-12-14T14:16:32.24384313Z,1765721792243842779,1765721787514119910,11,3716943674215212693,4729.723,bench/topic/1
2025-12-14T14:16:32.243860611Z,1765721792243860225,1765721787514315836,0,5447316603386930193,4729.544,bench/topic/0
2025-12-14T14:16:32.2454737Z,1765721792245473076,1765721787514315836,0,5447316603386930193,4731.157,bench/topic/0
2025-12-14T14:16:32.24629607Z,1765721792246295577,1765721787507665717,29,2632954094134474744,4738.630,bench/topic/9
2025-12-14T14:16:32.248238637Z,1765721792248238239,1765721787499440798,9,8112895361236718197,4748.797,bench/topic/9
2025-12-14T14:16:32.248270538Z,1765721792248270118,1765721787514119910,11,3716943674215212693,4734.150,bench/topic/1
2025-12-14T14:16:32.248305105Z,1765721792248304561,1765721787507665717,29,2632954094134474744,4740.639,bench/topic/9
2025-12-14T14:16:32.248436785Z,1765721792248436373,1765721787514119910,11,3716943674215212693,4734.316,bench/topic/1
2025-12-14T14:16:32.248440115Z,1765721792248439811,1765721787514315836,0,5447316603386930193,4734.124,bench/topic/0
2025-12-14T14:16:32.248476795Z,1765721792248476377,1765721787514119910,11,3716943674215212693,4734.356,bench/topic/1
2025-12-14T14:16:32.250419733Z,1765721792250419383,1765721787507665717,29,2632954094134474744,4742.754,bench/topic/9
2025-12-14T14:16:32.25043006Z,1765721792250429783,1765721787514119910,11,3716943674215212693,4736.310,bench/topic/1
2025-12-14T14:16:32.250684821Z,1765721792250684459,1765721787514119910,11,3716943674215212693,4736.565,bench/topic/1
2025-12-14T14:16:32.250695972Z,1765721792250695180,1765721787503962098,2,6713732153224493018,4746.733,bench/topic/2
2025-12-14T14:16:32.250706077Z,1765721792250705664,1765721787500495082,28,6828019699187500191,4750.211,bench/topic/8
2025-12-14T14:16:32.250724066Z,1765721792250723746,1765721787513311744,26,6505268458995764128,4737.412,bench/topic/6
2025-12-14T14:16:32.250738919Z,1765721792250738225,1765721787514315836,0,5447316603386930193,4736.422,bench/topic/0
2025-12-14T14:16:32.25076172Z,1765721792250761234,1765721787507665717,29,2632954094134474744,4743.096,bench/topic/9
2025-12-14T14:16:32.250773829Z,1765721792250773284,1765721787514315836,0,5447316603386930193,4736.457,bench/topic/0
2025-12-14T14:16:32.250811477Z,1765721792250811091,1765721787514315836,0,5447316603386930193,4736.495,bench/topic/0
2025-12-14T14:16:32.250941947Z,1765721792250941544,1765721787514315836,0,5447316603386930193,4736.626,bench/topic/0
2025-12-14T14:16:32.251505748Z,1765721792251505106,1765721787514315836,0,5447316603386930193,4737.189,bench/topic/0
