ts_utc,recv_ts_unix_nano,pub_ts_unix_nano,pub_id,seq,latency_ms,topic
2025-12-14T14:49:59.471884802Z,1765723799471884104,1765723798036591812,7,204826109021299474,1435.292,bench/topic/7
2025-12-14T14:49:59.479137427Z,1765723799479136602,1765723798036591812,7,204826109021299474,1442.545,bench/topic/7
2025-12-14T14:49:59.481106181Z,1765723799481105457,1765723798036591812,7,204826109021299474,1444.514,bench/topic/7
2025-12-14T14:49:59.482651636Z,1765723799482650680,1765723798036591812,7,204826109021299474,1446.059,bench/topic/7
2025-12-14T14:49:59.487789883Z,1765723799487788943,1765723798036591812,7,204826109021299474,1451.197,bench/topic/7
2025-12-14T14:49:59.490077896Z,1765723799490077282,1765723798036591812,7,204826109021299474,1453.485,bench/topic/7
2025-12-14T14:49:59.49133555Z,1765723799491335048,1765723798036591812,7,204826109021299474,1454.743,bench/topic/7
2025-12-14T14:49:59.495033133Z,1765723799495013834,1765723798053928372,8,3593400304074154370,1441.085,bench/topic/8
2025-12-14T14:49:59.501028937Z,1765723799501027877,1765723798036591812,7,204826109021299474,1464.436,bench/topic/7
2025-12-14T14:49:59.504275812Z,1765723799504275079,1765723798036591812,7,204826109021299474,1467.683,bench/topic/7
2025-12-14T14:49:59.508157197Z,1765723799508155979,1765723798036591812,7,204826109021299474,1471.564,bench/topic/7
2025-12-14T14:49:59.509644808Z,1765723799509644104,1765723798036591812,7,204826109021299474,1473.052,bench/topic/7
2025-12-14T14:49:59.513629893Z,1765723799513629214,1765723798036591812,7,204826109021299474,1477.037,bench/topic/7
2025-12-14T14:49:59.516256351Z,1765723799516255145,1765723798036591812,7,204826109021299474,1479.663,bench/topic/7
2025-12-14T14:49:59.520440558Z,1765723799520439485,1765723798036591812,7,204826109021299474,1483.848,bench/topic/7
2025-12-14T14:49:59.520970217Z,1765723799520969452,1765723798036591812,7,204826109021299474,1484.378,bench/topic/7
2025-12-14T14:49:59.524248543Z,1765723799524247854,1765723798036591812,7,204826109021299474,1487.656,bench/topic/7
2025-12-14T14:49:59.527521994Z,1765723799527521112,1765723798036591812,7,204826109021299474,1490.929,bench/topic/7
2025-12-14T14:49:59.534404897Z,1765723799534404156,1765723798036591812,7,204826109021299474,1497.812,bench/topic/7
2025-12-14T14:49:59.543421704Z,1765723799543420522,1765723798036591812,7,204826109021299474,1506.829,bench/topic/7
2025-12-14T14:49:59.543433836Z,1765723799543433365,1765723798036591812,7,204826109021299474,1506.842,bench/topic/7
2025-12-14T14:49:59.546139535Z,1765723799546138787,1765723798036591812,7,204826109021299474,1509.547,bench/topic/7
2025-12-14T14:49:59.548224878Z,1765723799548224027,1765723798036591812,7,204826109021299474,1511.632,bench/topic/7
2025-12-14T14:49:59.550811334Z,1765723799550810743,1765723798036591812,7,204826109021299474,1514.219,bench/topic/7
2025-12-14T14:49:59.552337336Z,1765723799552336780,1765723798036591812,7,204826109021299474,1515.745,bench/topic/7
2025-12-14T14:49:59.556919513Z,1765723799556918668,1765723798036591812,7,204826109021299474,1520.327,bench/topic/7
2025-12-14T14:49:59.557040335Z,1765723799557039925,1765723798036591812,7,204826109021299474,1520.448,bench/topic/7
2025-12-14T14:49:59.569183928Z,1765723799569182849,1765723798036591812,7,204826109021299474,1532.591,bench/topic/7
2025-12-14T14:49:59.572938666Z,1765723799572937975,1765723798036591812,7,204826109021299474,1536.346,bench/topic/7
2025-12-14T14:49:59.573338709Z,1765723799573338067,1765723798036591812,7,204826109021299474,1536.746,bench/topic/7
2025-12-14T14:49:59.575943023Z,1765723799575942522,1765723798036591812,7,204826109021299474,1539.351,bench/topic/7
2025-12-14T14:49:59.576514865Z,1765723799576514304,1765723798036591812,7,204826109021299474,1539.922,bench/topic/7
2025-12-14T14:49:59.579401362Z,1765723799579400814,1765723798036591812,7,204826109021299474,1542.809,bench/topic/7
2025-12-14T14:49:59.580270879Z,1765723799580270067,1765723798053928372,8,3593400304074154370,1526.342,bench/topic/8
2025-12-14T14:49:59.582473918Z,1765723799582473468,1765723798036591812,7,204826109021299474,1545.882,bench/topic/7
2025-12-14T14:49:59.586715577Z,1765723799586714926,1765723798036591812,7,204826109021299474,1550.123,bench/topic/7
2025-12-14T14:49:59.587662959Z,1765723799587662431,1765723798036591812,7,204826109021299474,1551.071,bench/topic/7
2025-12-14T14:49:59.595593482Z,1765723799595592718,1765723798036591812,7,204826109021299474,1559.001,bench/topic/7
2025-12-14T14:49:59.596695407Z,1765723799596694643,1765723798036591812,7,204826109021299474,1560.103,bench/topic/7
2025-12-14T14:49:59.600220019Z,1765723799600219423,1765723798036591812,7,204826109021299474,1563.628,bench/topic/7
2025-12-14T14:49:59.602805857Z,1765723799602805380,1765723798036591812,7,204826109021299474,1566.214,bench/topic/7
2025-12-14T14:49:59.606473764Z,1765723799606473265,1765723798036591812,7,204826109021299474,1569.881,bench/topic/7
2025-12-14T14:49:59.606631074Z,1765723799606630748,1765723798036591812,7,204826109021299474,1570.039,bench/topic/7
2025-12-14T14:49:59.616648933Z,1765723799616648133,1765723798036591812,7,204826109021299474,1580.056,bench/topic/7
2025-12-14T14:49:59.618905379Z,1765723799618904654,1765723798036591812,7,204826109021299474,1582.313,bench/topic/7
2025-12-14T14:49:59.620116533Z,1765723799620115875,1765723798036591812,7,204826109021299474,1583.524,bench/topic/7
2025-12-14T14:49:59.621925931Z,1765723799621925097,1765723798036591812,7,204826109021299474,1585.333,bench/topic/7
2025-12-14T14:49:59.622303618Z,1765723799622303091,1765723798036591812,7,204826109021299474,1585.711,bench/topic/7
2025-12-14T14:49:59.625074399Z,1765723799625073756,1765723798036591812,7,204826109021299474,1588.482,bench/topic/7
2025-12-14T14:49:59.627444641Z,1765723799627443835,1765723798036591812,7,204826109021299474,1590.852,bench/topic/7
2025-12-14T14:49:59.627654185Z,1765723799627653750,1765723798036591812,7,204826109021299474,1591.062,bench/topic/7
2025-12-14T14:49:59.629627674Z,1765723799629627006,1765723798036591812,7,204826109021299474,1593.035,bench/topic/7
2025-12-14T14:49:59.62964939Z,1765723799629648952,1765723798036591812,7,204826109021299474,1593.057,bench/topic/7
2025-12-14T14:49:59.630627575Z,1765723799630626851,1765723798036591812,7,204826109021299474,1594.035,bench/topic/7
2025-12-14T14:49:59.632427485Z,1765723799632426722,1765723798053928372,8,3593400304074154370,1578.498,bench/topic/8
2025-12-14T14:49:59.633330268Z,1765723799633329724,1765723798036591812,7,204826109021299474,1596.738,bench/topic/7
2025-12-14T14:49:59.635068181Z,1765723799635067689,1765723798036591812,7,204826109021299474,1598.476,bench/topic/7
2025-12-14T14:49:59.636334245Z,1765723799636333697,1765723798036591812,7,204826109021299474,1599.742,bench/topic/7
2025-12-14T14:49:59.63729263Z,1765723799637292120,1765723798053928372,8,3593400304074154370,1583.364,bench/topic/8
2025-12-14T14:49:59.640036368Z,1765723799640035769,1765723798036591812,7,204826109021299474,1603.444,bench/topic/7
2025-12-14T14:49:59.641630258Z,1765723799641629782,1765723798036591812,7,204826109021299474,1605.038,bench/topic/7
2025-12-14T14:49:59.64398435Z,1765723799643983846,1765723798036591812,7,204826109021299474,1607.392,bench/topic/7
2025-12-14T14:49:59.644054869Z,1765723799644054420,1765723798036591812,7,204826109021299474,1607.463,bench/topic/7
2025-12-14T14:49:59.644075271Z,1765723799644074747,1765723798036591812,7,204826109021299474,1607.483,bench/topic/7
2025-12-14T14:49:59.646896644Z,1765723799646895892,1765723798053928372,8,3593400304074154370,1592.968,bench/topic/8
2025-12-14T14:49:59.648217Z,1765723799648216280,1765723798036591812,7,204826109021299474,1611.624,bench/topic/7
2025-12-14T14:49:59.649683059Z,1765723799649682502,1765723798036591812,7,204826109021299474,1613.091,bench/topic/7
2025-12-14T14:49:59.651353285Z,1765723799651352551,1765723798036591812,7,204826109021299474,1614.761,bench/topic/7
2025-12-14T14:49:59.652283171Z,1765723799652282633,1765723798036591812,7,204826109021299474,1615.691,bench/topic/7
2025-12-14T14:49:59.654005952Z,1765723799654005380,1765723798036591812,7,204826109021299474,1617.414,bench/topic/7
2025-12-14T14:49:59.655536771Z,1765723799655535870,1765723798053928372,8,3593400304074154370,1601.607,bench/topic/8
2025-12-14T14:49:59.656439362Z,1765723799656438670,1765723798036591812,7,204826109021299474,1619.847,bench/topic/7
2025-12-14T14:49:59.657149479Z,1765723799657148776,1765723798050273907,9,4909751050686827263,1606.875,bench/topic/9
2025-12-14T14:49:59.662802638Z,1765723799662801530,1765723798036591812,7,204826109021299474,1626.210,bench/topic/7
2025-12-14T14:49:59.663075902Z,1765723799663074754,1765723798036591812,7,204826109021299474,1626.483,bench/topic/7
2025-12-14T14:49:59.664156094Z,1765723799664155434,1765723798053928372,8,3593400304074154370,1610.227,bench/topic/8
2025-12-14T14:49:59.664991137Z,1765723799664990609,1765723798036591812,7,204826109021299474,1628.399,bench/topic/7
2025-12-14T14:49:59.666283894Z,1765723799666283390,1765723798036591812,7,204826109021299474,1629.692,bench/topic/7
2025-12-14T14:49:59.667624691Z,1765723799667624120,1765723798036591812,7,204826109021299474,1631.032,bench/topic/7
2025-12-14T14:49:59.670485983Z,1765723799670485242,1765723798036591812,7,204826109021299474,1633.893,bench/topic/7
2025-12-14T14:49:59.671231911Z,1765723799671231489,1765723798053928372,8,3593400304074154370,1617.303,bench/topic/8
2025-12-14T14:49:59.67588568Z,1765723799675884865,1765723798036591812,7,204826109021299474,1639.293,bench/topic/7
2025-12-14T14:49:59.676741993Z,1765723799676741439,1765723798036591812,7,204826109021299474,1640.150,bench/topic/7
2025-12-14T14:49:59.678184735Z,1765723799678184108,1765723798036591812,7,204826109021299474,1641.592,bench/topic/7
2025-12-14T14:49:59.679312803Z,1765723799679312079,1765723798036591812,7,204826109021299474,1642.720,bench/topic/7
2025-12-14T14:49:59.6813805Z,1765723799681379991,1765723798036591812,7,204826109021299474,1644.788,bench/topic/7
2025-12-14T14:49:59.684039848Z,1765723799684039271,1765723798036591812,7,204826109021299474,1647.447,bench/topic/7
2025-12-14T14:49:59.686128357Z,1765723799686127791,1765723798036591812,7,204826109021299474,1649.536,bench/topic/7
2025-12-14T14:49:59.687201235Z,1765723799687200757,1765723798036591812,7,204826109021299474,1650.609,bench/topic/7
2025-12-14T14:49:59.689169827Z,1765723799689169353,1765723798036591812,7,204826109021299474,1652.578,bench/topic/7
2025-12-14T14:49:59.689277581Z,1765723799689277076,1765723798053928372,8,3593400304074154370,1635.349,bench/topic/8
2025-12-14T14:49:59.690958958Z,1765723799690958506,1765723798036591812,7,204826109021299474,1654.367,bench/topic/7
2025-12-14T14:49:59.692269867Z,1765723799692269386,1765723798036591812,7,204826109021299474,1655.678,bench/topic/7
2025-12-14T14:49:59.693002943Z,1765723799693002501,1765723798036591812,7,204826109021299474,1656.411,bench/topic/7
2025-12-14T14:49:59.694850021Z,1765723799694849447,1765723798053928372,8,3593400304074154370,1640.921,bench/topic/8
2025-12-14T14:49:59.696714276Z,1765723799696713845,1765723798036591812,7,204826109021299474,1660.122,bench/topic/7
2025-12-14T14:49:59.698188144Z,1765723799698187652,1765723798036591812,7,204826109021299474,1661.596,bench/topic/7
2025-12-14T14:49:59.698810311Z,1765723799698809790,1765723798053928372,8,3593400304074154370,1644.881,bench/topic/8
2025-12-14T14:49:59.69954246Z,1765723799699542023,1765723798036591812,7,204826109021299474,1662.950,bench/topic/7
2025-12-14T14:49:59.701992796Z,1765723799701992444,1765723798036591812,7,204826109021299474,1665.401,bench/topic/7
2025-12-14T14:49:59.70226266Z,1765723799702262289,1765723798036591812,7,204826109021299474,1665.670,bench/topic/7
2025-12-14T14:49:59.705021637Z,1765723799705021305,1765723798036591812,7,204826109021299474,1668.429,bench/topic/7
2025-12-14T14:49:59.705443247Z,1765723799705442836,1765723798036591812,7,204826109021299474,1668.851,bench/topic/7
2025-12-14T14:49:59.708607397Z,1765723799708606626,1765723798036591812,7,204826109021299474,1672.015,bench/topic/7
2025-12-14T14:49:59.710223792Z,1765723799710223168,1765723798036591812,7,204826109021299474,1673.631,bench/topic/7
2025-12-14T14:49:59.710721386Z,1765723799710720753,1765723798036591812,7,204826109021299474,1674.129,bench/topic/7
2025-12-14T14:49:59.711447491Z,1765723799711446990,1765723798036591812,7,204826109021299474,1674.855,bench/topic/7
2025-12-14T14:49:59.712766721Z,1765723799712766218,1765723798036591812,7,204826109021299474,1676.174,bench/topic/7
2025-12-14T14:49:59.713560791Z,1765723799713560329,1765723798036591812,7,204826109021299474,1676.969,bench/topic/7
2025-12-14T14:49:59.715325656Z,1765723799715325147,1765723798036591812,7,204826109021299474,1678.733,bench/topic/7
2025-12-14T14:49:59.716196626Z,1765723799716196188,1765723798036591812,7,204826109021299474,1679.604,bench/topic/7
2025-12-14T14:49:59.717043889Z,1765723799717043491,1765723798036591812,7,204826109021299474,1680.452,bench/topic/7
2025-12-14T14:49:59.719026519Z,1765723799719025984,1765723798036591812,7,204826109021299474,1682.434,bench/topic/7
2025-12-14T14:49:59.721062919Z,1765723799721062519,1765723798036591812,7,204826109021299474,1684.471,bench/topic/7
2025-12-14T14:49:59.723144556Z,1765723799723144167,1765723798036591812,7,204826109021299474,1686.552,bench/topic/7
2025-12-14T14:49:59.723285366Z,1765723799723285046,1765723798036591812,7,204826109021299474,1686.693,bench/topic/7
2025-12-14T14:49:59.726148484Z,1765723799726148082,1765723798036591812,7,204826109021299474,1689.556,bench/topic/7
2025-12-14T14:49:59.726337657Z,1765723799726039773,1765723798036591812,7,204826109021299474,1689.448,bench/topic/7
2025-12-14T14:49:59.727817828Z,1765723799727794041,1765723798036591812,7,204826109021299474,1691.202,bench/topic/7
2025-12-14T14:49:59.728662348Z,1765723799728661663,1765723798036591812,7,204826109021299474,1692.070,bench/topic/7
2025-12-14T14:49:59.730033249Z,1765723799730032911,1765723798036591812,7,204826109021299474,1693.441,bench/topic/7
2025-12-14T14:49:59.730702675Z,1765723799730702151,1765723798053928372,8,3593400304074154370,1676.774,bench/topic/8
2025-12-14T14:49:59.731429009Z,1765723799731428570,1765723798036591812,7,204826109021299474,1694.837,bench/topic/7
2025-12-14T14:49:59.734510381Z,1765723799734509472,1765723798053928372,8,3593400304074154370,1680.581,bench/topic/8
2025-12-14T14:49:59.738932035Z,1765723799738931223,1765723798053928372,8,3593400304074154370,1685.003,bench/topic/8
2025-12-14T14:49:59.740183231Z,1765723799740182533,1765723798036591812,7,204826109021299474,1703.591,bench/topic/7
2025-12-14T14:49:59.741112033Z,1765723799741111542,1765723798036591812,7,204826109021299474,1704.520,bench/topic/7
2025-12-14T14:49:59.742062561Z,1765723799742062026,1765723798036591812,7,204826109021299474,1705.470,bench/topic/7
2025-12-14T14:49:59.742611204Z,1765723799742610710,1765723798036591812,7,204826109021299474,1706.019,bench/topic/7
2025-12-14T14:49:59.744963617Z,1765723799744962946,1765723798036591812,7,204826109021299474,1708.371,bench/topic/7
2025-12-14T14:49:59.745328742Z,1765723799745328347,1765723798036591812,7,204826109021299474,1708.737,bench/topic/7
2025-12-14T14:49:59.749704449Z,1765723799749703537,1765723798053928372,8,3593400304074154370,1695.775,bench/topic/8
2025-12-14T14:49:59.751519728Z,1765723799751518833,1765723798036591812,7,204826109021299474,1714.927,bench/topic/7
2025-12-14T14:49:59.751969361Z,1765723799751968839,1765723798036591812,7,204826109021299474,1715.377,bench/topic/7
2025-12-14T14:49:59.754466773Z,1765723799754466061,1765723798036591812,7,204826109021299474,1717.874,bench/topic/7
2025-12-14T14:49:59.754488272Z,1765723799754487841,1765723798053928372,8,3593400304074154370,1700.559,bench/topic/8
2025-12-14T14:49:59.755949012Z,1765723799755948450,1765723798036591812,7,204826109021299474,1719.357,bench/topic/7
2025-12-14T14:49:59.759641432Z,1765723799759640915,1765723798036591812,7,204826109021299474,1723.049,bench/topic/7
2025-12-14T14:49:59.759953602Z,1765723799759952456,1765723798036591812,7,204826109021299474,1723.361,bench/topic/7
2025-12-14T14:49:59.760687934Z,1765723799760687446,1765723798050273907,9,4909751050686827263,1710.414,bench/topic/9
2025-12-14T14:49:59.763710939Z,1765723799763709895,1765723798053928372,8,3593400304074154370,1709.782,bench/topic/8
2025-12-14T14:49:59.766311307Z,1765723799766310873,1765723798036591812,7,204826109021299474,1729.719,bench/topic/7
2025-12-14T14:49:59.769109782Z,1765723799769109266,1765723798036591812,7,204826109021299474,1732.517,bench/topic/7
2025-12-14T14:49:59.77058004Z,1765723799770579222,1765723798036591812,7,204826109021299474,1733.987,bench/topic/7
2025-12-14T14:49:59.771824322Z,1765723799771823667,1765723798036591812,7,204826109021299474,1735.232,bench/topic/7
2025-12-14T14:49:59.77248091Z,1765723799772480340,1765723798036591812,7,204826109021299474,1735.889,bench/topic/7
2025-12-14T14:49:59.774747248Z,1765723799774746624,1765723798036591812,7,204826109021299474,1738.155,bench/topic/7
2025-12-14T14:49:59.776909404Z,1765723799776908961,1765723798036591812,7,204826109021299474,1740.317,bench/topic/7
2025-12-14T14:49:59.777010677Z,1765723799777010297,1765723798036591812,7,204826109021299474,1740.418,bench/topic/7
